# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          411          500    0.82200          407          500    0.81400
   2    0.27826    0.35652          422          500    0.84400          393          500    0.78600
   3    0.35652    0.43478          408          500    0.81600          412          500    0.82400
   4    0.43478    0.51304          389          500    0.77800          390          500    0.78000
   5    0.51304    0.59130          369          500    0.73800          382          500    0.76400
   6    0.59130    0.66957          374          500    0.74800          373          500    0.74600
   7    0.66957    0.74783          369          500    0.73800          399          500    0.79800
   8    0.74783    0.82609          392          500    0.78400          378          500    0.75600
   9    0.82609    0.90435          410          500    0.82000          398          500    0.79600
  10    0.90435    0.98261          408          500    0.81600          420          500    0.84000
  11    0.98261    1.06087          410          500    0.82000          419          500    0.83800
  12    1.06087    1.13913          409          500    0.81800          419          500    0.83800
  13    1.13913    1.21739          419          500    0.83800          413          500    0.82600
  14    1.21739    1.29565          427          500    0.85400          438          500    0.87600
  15    1.29565    1.37391          429          500    0.85800          427          500    0.85400
  16    1.37391    1.45217          420          500    0.84000          431          500    0.86200
  17    1.45217    1.53043          426          500    0.85200          439          500    0.87800
  18    1.53043    1.60870          444          500    0.88800          428          500    0.85600
  19    1.60870    1.68696          433          500    0.86600          439          500    0.87800
  20    1.68696    1.76522          450          500    0.90000          443          500    0.88600
  21    1.76522    1.84348          443          500    0.88600          450          500    0.90000
  22    1.84348    1.92174          454          500    0.90800          443          500    0.88600
  23    1.92174    2.00000          444          500    0.88800          439          500    0.87800
