# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          420          500    0.84000          442          500    0.88400
   2    0.27826    0.35652          424          500    0.84800          429          500    0.85800
   3    0.35652    0.43478          422          500    0.84400          419          500    0.83800
   4    0.43478    0.51304          419          500    0.83800          412          500    0.82400
   5    0.51304    0.59130          410          500    0.82000          422          500    0.84400
   6    0.59130    0.66957          419          500    0.83800          421          500    0.84200
   7    0.66957    0.74783          426          500    0.85200          421          500    0.84200
   8    0.74783    0.82609          413          500    0.82600          436          500    0.87200
   9    0.82609    0.90435          429          500    0.85800          437          500    0.87400
  10    0.90435    0.98261          419          500    0.83800          437          500    0.87400
  11    0.98261    1.06087          422          500    0.84400          426          500    0.85200
  12    1.06087    1.13913          426          500    0.85200          423          500    0.84600
  13    1.13913    1.21739          427          500    0.85400          420          500    0.84000
  14    1.21739    1.29565          430          500    0.86000          420          500    0.84000
  15    1.29565    1.37391          437          500    0.87400          410          500    0.82000
  16    1.37391    1.45217          422          500    0.84400          415          500    0.83000
  17    1.45217    1.53043          444          500    0.88800          424          500    0.84800
  18    1.53043    1.60870          433          500    0.86600          425          500    0.85000
  19    1.60870    1.68696          437          500    0.87400          430          500    0.86000
  20    1.68696    1.76522          432          500    0.86400          435          500    0.87000
  21    1.76522    1.84348          428          500    0.85600          447          500    0.89400
  22    1.84348    1.92174          430          500    0.86000          448          500    0.89600
  23    1.92174    2.00000          439          500    0.87800          447          500    0.89400
