# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          427          500    0.85400          430          500    0.86000
   2    0.27826    0.35652          436          500    0.87200          439          500    0.87800
   3    0.35652    0.43478          430          500    0.86000          422          500    0.84400
   4    0.43478    0.51304          434          500    0.86800          433          500    0.86600
   5    0.51304    0.59130          418          500    0.83600          417          500    0.83400
   6    0.59130    0.66957          398          500    0.79600          412          500    0.82400
   7    0.66957    0.74783          399          500    0.79800          422          500    0.84400
   8    0.74783    0.82609          415          500    0.83000          422          500    0.84400
   9    0.82609    0.90435          401          500    0.80200          403          500    0.80600
  10    0.90435    0.98261          414          500    0.82800          413          500    0.82600
  11    0.98261    1.06087          420          500    0.84000          414          500    0.82800
  12    1.06087    1.13913          412          500    0.82400          401          500    0.80200
  13    1.13913    1.21739          437          500    0.87400          420          500    0.84000
  14    1.21739    1.29565          421          500    0.84200          409          500    0.81800
  15    1.29565    1.37391          434          500    0.86800          422          500    0.84400
  16    1.37391    1.45217          433          500    0.86600          428          500    0.85600
  17    1.45217    1.53043          425          500    0.85000          420          500    0.84000
  18    1.53043    1.60870          420          500    0.84000          419          500    0.83800
  19    1.60870    1.68696          435          500    0.87000          433          500    0.86600
  20    1.68696    1.76522          428          500    0.85600          435          500    0.87000
  21    1.76522    1.84348          448          500    0.89600          433          500    0.86600
  22    1.84348    1.92174          427          500    0.85400          427          500    0.85400
  23    1.92174    2.00000          435          500    0.87000          445          500    0.89000
