# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          357          500    0.71400          329          500    0.65800
   2    0.27826    0.35652          374          500    0.74800          383          500    0.76600
   3    0.35652    0.43478          394          500    0.78800          378          500    0.75600
   4    0.43478    0.51304          393          500    0.78600          393          500    0.78600
   5    0.51304    0.59130          383          500    0.76600          410          500    0.82000
   6    0.59130    0.66957          381          500    0.76200          385          500    0.77000
   7    0.66957    0.74783          405          500    0.81000          410          500    0.82000
   8    0.74783    0.82609          395          500    0.79000          399          500    0.79800
   9    0.82609    0.90435          417          500    0.83400          415          500    0.83000
  10    0.90435    0.98261          411          500    0.82200          395          500    0.79000
  11    0.98261    1.06087          409          500    0.81800          422          500    0.84400
  12    1.06087    1.13913          400          500    0.80000          411          500    0.82200
  13    1.13913    1.21739          426          500    0.85200          416          500    0.83200
  14    1.21739    1.29565          421          500    0.84200          413          500    0.82600
  15    1.29565    1.37391          422          500    0.84400          420          500    0.84000
  16    1.37391    1.45217          435          500    0.87000          422          500    0.84400
  17    1.45217    1.53043          432          500    0.86400          434          500    0.86800
  18    1.53043    1.60870          424          500    0.84800          431          500    0.86200
  19    1.60870    1.68696          435          500    0.87000          428          500    0.85600
  20    1.68696    1.76522          438          500    0.87600          440          500    0.88000
  21    1.76522    1.84348          450          500    0.90000          434          500    0.86800
  22    1.84348    1.92174          456          500    0.91200          457          500    0.91400
  23    1.92174    2.00000          441          500    0.88200          440          500    0.88000
