# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          408          500    0.81600          410          500    0.82000
   2    0.27826    0.35652          419          500    0.83800          419          500    0.83800
   3    0.35652    0.43478          425          500    0.85000          408          500    0.81600
   4    0.43478    0.51304          400          500    0.80000          421          500    0.84200
   5    0.51304    0.59130          395          500    0.79000          421          500    0.84200
   6    0.59130    0.66957          411          500    0.82200          413          500    0.82600
   7    0.66957    0.74783          422          500    0.84400          406          500    0.81200
   8    0.74783    0.82609          425          500    0.85000          416          500    0.83200
   9    0.82609    0.90435          432          500    0.86400          428          500    0.85600
  10    0.90435    0.98261          412          500    0.82400          429          500    0.85800
  11    0.98261    1.06087          429          500    0.85800          426          500    0.85200
  12    1.06087    1.13913          415          500    0.83000          449          500    0.89800
  13    1.13913    1.21739          436          500    0.87200          418          500    0.83600
  14    1.21739    1.29565          438          500    0.87600          432          500    0.86400
  15    1.29565    1.37391          423          500    0.84600          420          500    0.84000
  16    1.37391    1.45217          432          500    0.86400          414          500    0.82800
  17    1.45217    1.53043          424          500    0.84800          441          500    0.88200
  18    1.53043    1.60870          422          500    0.84400          418          500    0.83600
  19    1.60870    1.68696          425          500    0.85000          422          500    0.84400
  20    1.68696    1.76522          436          500    0.87200          429          500    0.85800
  21    1.76522    1.84348          435          500    0.87000          434          500    0.86800
  22    1.84348    1.92174          437          500    0.87400          447          500    0.89400
  23    1.92174    2.00000          442          500    0.88400          431          500    0.86200
