# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          393          500    0.78600          424          500    0.84800
   2    0.27826    0.35652          426          500    0.85200          433          500    0.86600
   3    0.35652    0.43478          445          500    0.89000          433          500    0.86600
   4    0.43478    0.51304          432          500    0.86400          434          500    0.86800
   5    0.51304    0.59130          439          500    0.87800          416          500    0.83200
   6    0.59130    0.66957          431          500    0.86200          432          500    0.86400
   7    0.66957    0.74783          425          500    0.85000          436          500    0.87200
   8    0.74783    0.82609          412          500    0.82400          418          500    0.83600
   9    0.82609    0.90435          425          500    0.85000          425          500    0.85000
  10    0.90435    0.98261          412          500    0.82400          411          500    0.82200
  11    0.98261    1.06087          404          500    0.80800          421          500    0.84200
  12    1.06087    1.13913          413          500    0.82600          422          500    0.84400
  13    1.13913    1.21739          412          500    0.82400          423          500    0.84600
  14    1.21739    1.29565          437          500    0.87400          434          500    0.86800
  15    1.29565    1.37391          423          500    0.84600          416          500    0.83200
  16    1.37391    1.45217          425          500    0.85000          426          500    0.85200
  17    1.45217    1.53043          435          500    0.87000          433          500    0.86600
  18    1.53043    1.60870          433          500    0.86600          428          500    0.85600
  19    1.60870    1.68696          428          500    0.85600          429          500    0.85800
  20    1.68696    1.76522          433          500    0.86600          439          500    0.87800
  21    1.76522    1.84348          442          500    0.88400          448          500    0.89600
  22    1.84348    1.92174          447          500    0.89400          446          500    0.89200
  23    1.92174    2.00000          448          500    0.89600          441          500    0.88200
