# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          344          500    0.68800          364          500    0.72800
   2    0.27826    0.35652          349          500    0.69800          329          500    0.65800
   3    0.35652    0.43478          342          500    0.68400          370          500    0.74000
   4    0.43478    0.51304          360          500    0.72000          381          500    0.76200
   5    0.51304    0.59130          393          500    0.78600          391          500    0.78200
   6    0.59130    0.66957          412          500    0.82400          403          500    0.80600
   7    0.66957    0.74783          408          500    0.81600          421          500    0.84200
   8    0.74783    0.82609          421          500    0.84200          419          500    0.83800
   9    0.82609    0.90435          406          500    0.81200          413          500    0.82600
  10    0.90435    0.98261          421          500    0.84200          436          500    0.87200
  11    0.98261    1.06087          426          500    0.85200          439          500    0.87800
  12    1.06087    1.13913          434          500    0.86800          442          500    0.88400
  13    1.13913    1.21739          423          500    0.84600          419          500    0.83800
  14    1.21739    1.29565          419          500    0.83800          439          500    0.87800
  15    1.29565    1.37391          440          500    0.88000          426          500    0.85200
  16    1.37391    1.45217          440          500    0.88000          423          500    0.84600
  17    1.45217    1.53043          431          500    0.86200          429          500    0.85800
  18    1.53043    1.60870          435          500    0.87000          438          500    0.87600
  19    1.60870    1.68696          440          500    0.88000          445          500    0.89000
  20    1.68696    1.76522          445          500    0.89000          438          500    0.87600
  21    1.76522    1.84348          434          500    0.86800          442          500    0.88400
  22    1.84348    1.92174          444          500    0.88800          456          500    0.91200
  23    1.92174    2.00000          448          500    0.89600          438          500    0.87600
