# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          437          500    0.87400          427          500    0.85400
   2    0.27826    0.35652          427          500    0.85400          433          500    0.86600
   3    0.35652    0.43478          431          500    0.86200          434          500    0.86800
   4    0.43478    0.51304          409          500    0.81800          405          500    0.81000
   5    0.51304    0.59130          392          500    0.78400          400          500    0.80000
   6    0.59130    0.66957          416          500    0.83200          391          500    0.78200
   7    0.66957    0.74783          388          500    0.77600          409          500    0.81800
   8    0.74783    0.82609          395          500    0.79000          399          500    0.79800
   9    0.82609    0.90435          410          500    0.82000          405          500    0.81000
  10    0.90435    0.98261          410          500    0.82000          405          500    0.81000
  11    0.98261    1.06087          402          500    0.80400          417          500    0.83400
  12    1.06087    1.13913          416          500    0.83200          420          500    0.84000
  13    1.13913    1.21739          419          500    0.83800          410          500    0.82000
  14    1.21739    1.29565          424          500    0.84800          418          500    0.83600
  15    1.29565    1.37391          441          500    0.88200          428          500    0.85600
  16    1.37391    1.45217          435          500    0.87000          417          500    0.83400
  17    1.45217    1.53043          429          500    0.85800          432          500    0.86400
  18    1.53043    1.60870          433          500    0.86600          430          500    0.86000
  19    1.60870    1.68696          439          500    0.87800          443          500    0.88600
  20    1.68696    1.76522          443          500    0.88600          445          500    0.89000
  21    1.76522    1.84348          433          500    0.86600          440          500    0.88000
  22    1.84348    1.92174          443          500    0.88600          439          500    0.87800
  23    1.92174    2.00000          448          500    0.89600          442          500    0.88400
