# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          405          500    0.81000          411          500    0.82200
   2    0.27826    0.35652          399          500    0.79800          414          500    0.82800
   3    0.35652    0.43478          403          500    0.80600          387          500    0.77400
   4    0.43478    0.51304          381          500    0.76200          389          500    0.77800
   5    0.51304    0.59130          388          500    0.77600          403          500    0.80600
   6    0.59130    0.66957          389          500    0.77800          401          500    0.80200
   7    0.66957    0.74783          384          500    0.76800          394          500    0.78800
   8    0.74783    0.82609          390          500    0.78000          399          500    0.79800
   9    0.82609    0.90435          395          500    0.79000          410          500    0.82000
  10    0.90435    0.98261          408          500    0.81600          413          500    0.82600
  11    0.98261    1.06087          412          500    0.82400          422          500    0.84400
  12    1.06087    1.13913          402          500    0.80400          419          500    0.83800
  13    1.13913    1.21739          421          500    0.84200          422          500    0.84400
  14    1.21739    1.29565          426          500    0.85200          421          500    0.84200
  15    1.29565    1.37391          448          500    0.89600          431          500    0.86200
  16    1.37391    1.45217          438          500    0.87600          432          500    0.86400
  17    1.45217    1.53043          421          500    0.84200          427          500    0.85400
  18    1.53043    1.60870          447          500    0.89400          457          500    0.91400
  19    1.60870    1.68696          440          500    0.88000          451          500    0.90200
  20    1.68696    1.76522          425          500    0.85000          445          500    0.89000
  21    1.76522    1.84348          442          500    0.88400          439          500    0.87800
  22    1.84348    1.92174          446          500    0.89200          454          500    0.90800
  23    1.92174    2.00000          442          500    0.88400          448          500    0.89600
