# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          463          500    0.92600          457          500    0.91400
   2    0.27826    0.35652          442          500    0.88400          435          500    0.87000
   3    0.35652    0.43478          435          500    0.87000          418          500    0.83600
   4    0.43478    0.51304          430          500    0.86000          413          500    0.82600
   5    0.51304    0.59130          413          500    0.82600          397          500    0.79400
   6    0.59130    0.66957          412          500    0.82400          421          500    0.84200
   7    0.66957    0.74783          408          500    0.81600          397          500    0.79400
   8    0.74783    0.82609          405          500    0.81000          420          500    0.84000
   9    0.82609    0.90435          428          500    0.85600          413          500    0.82600
  10    0.90435    0.98261          424          500    0.84800          425          500    0.85000
  11    0.98261    1.06087          431          500    0.86200          429          500    0.85800
  12    1.06087    1.13913          434          500    0.86800          428          500    0.85600
  13    1.13913    1.21739          426          500    0.85200          433          500    0.86600
  14    1.21739    1.29565          418          500    0.83600          426          500    0.85200
  15    1.29565    1.37391          433          500    0.86600          436          500    0.87200
  16    1.37391    1.45217          445          500    0.89000          429          500    0.85800
  17    1.45217    1.53043          423          500    0.84600          435          500    0.87000
  18    1.53043    1.60870          431          500    0.86200          443          500    0.88600
  19    1.60870    1.68696          431          500    0.86200          426          500    0.85200
  20    1.68696    1.76522          443          500    0.88600          432          500    0.86400
  21    1.76522    1.84348          431          500    0.86200          439          500    0.87800
  22    1.84348    1.92174          430          500    0.86000          438          500    0.87600
  23    1.92174    2.00000          434          500    0.86800          445          500    0.89000
