# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          337          500    0.67400          325          500    0.65000
   2    0.27826    0.35652          357          500    0.71400          376          500    0.75200
   3    0.35652    0.43478          376          500    0.75200          389          500    0.77800
   4    0.43478    0.51304          409          500    0.81800          402          500    0.80400
   5    0.51304    0.59130          398          500    0.79600          402          500    0.80400
   6    0.59130    0.66957          402          500    0.80400          420          500    0.84000
   7    0.66957    0.74783          418          500    0.83600          414          500    0.82800
   8    0.74783    0.82609          419          500    0.83800          411          500    0.82200
   9    0.82609    0.90435          421          500    0.84200          411          500    0.82200
  10    0.90435    0.98261          420          500    0.84000          428          500    0.85600
  11    0.98261    1.06087          402          500    0.80400          427          500    0.85400
  12    1.06087    1.13913          419          500    0.83800          429          500    0.85800
  13    1.13913    1.21739          424          500    0.84800          427          500    0.85400
  14    1.21739    1.29565          431          500    0.86200          424          500    0.84800
  15    1.29565    1.37391          443          500    0.88600          417          500    0.83400
  16    1.37391    1.45217          431          500    0.86200          434          500    0.86800
  17    1.45217    1.53043          429          500    0.85800          420          500    0.84000
  18    1.53043    1.60870          438          500    0.87600          439          500    0.87800
  19    1.60870    1.68696          421          500    0.84200          446          500    0.89200
  20    1.68696    1.76522          428          500    0.85600          437          500    0.87400
  21    1.76522    1.84348          436          500    0.87200          425          500    0.85000
  22    1.84348    1.92174          447          500    0.89400          439          500    0.87800
  23    1.92174    2.00000          444          500    0.88800          441          500    0.88200
