# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          419          500    0.83800          425          500    0.85000
   2    0.27826    0.35652          425          500    0.85000          429          500    0.85800
   3    0.35652    0.43478          430          500    0.86000          433          500    0.86600
   4    0.43478    0.51304          416          500    0.83200          429          500    0.85800
   5    0.51304    0.59130          426          500    0.85200          419          500    0.83800
   6    0.59130    0.66957          424          500    0.84800          427          500    0.85400
   7    0.66957    0.74783          406          500    0.81200          421          500    0.84200
   8    0.74783    0.82609          405          500    0.81000          416          500    0.83200
   9    0.82609    0.90435          417          500    0.83400          410          500    0.82000
  10    0.90435    0.98261          390          500    0.78000          409          500    0.81800
  11    0.98261    1.06087          399          500    0.79800          393          500    0.78600
  12    1.06087    1.13913          405          500    0.81000          392          500    0.78400
  13    1.13913    1.21739          396          500    0.79200          401          500    0.80200
  14    1.21739    1.29565          403          500    0.80600          417          500    0.83400
  15    1.29565    1.37391          411          500    0.82200          421          500    0.84200
  16    1.37391    1.45217          418          500    0.83600          423          500    0.84600
  17    1.45217    1.53043          419          500    0.83800          417          500    0.83400
  18    1.53043    1.60870          431          500    0.86200          417          500    0.83400
  19    1.60870    1.68696          446          500    0.89200          431          500    0.86200
  20    1.68696    1.76522          442          500    0.88400          425          500    0.85000
  21    1.76522    1.84348          436          500    0.87200          437          500    0.87400
  22    1.84348    1.92174          439          500    0.87800          442          500    0.88400
  23    1.92174    2.00000          450          500    0.90000          445          500    0.89000
