# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          433          500    0.86600          442          500    0.88400
   2    0.27826    0.35652          432          500    0.86400          436          500    0.87200
   3    0.35652    0.43478          413          500    0.82600          410          500    0.82000
   4    0.43478    0.51304          394          500    0.78800          413          500    0.82600
   5    0.51304    0.59130          399          500    0.79800          404          500    0.80800
   6    0.59130    0.66957          397          500    0.79400          400          500    0.80000
   7    0.66957    0.74783          399          500    0.79800          403          500    0.80600
   8    0.74783    0.82609          402          500    0.80400          423          500    0.84600
   9    0.82609    0.90435          409          500    0.81800          405          500    0.81000
  10    0.90435    0.98261          388          500    0.77600          408          500    0.81600
  11    0.98261    1.06087          405          500    0.81000          415          500    0.83000
  12    1.06087    1.13913          423          500    0.84600          424          500    0.84800
  13    1.13913    1.21739          412          500    0.82400          422          500    0.84400
  14    1.21739    1.29565          422          500    0.84400          418          500    0.83600
  15    1.29565    1.37391          413          500    0.82600          416          500    0.83200
  16    1.37391    1.45217          421          500    0.84200          437          500    0.87400
  17    1.45217    1.53043          442          500    0.88400          429          500    0.85800
  18    1.53043    1.60870          426          500    0.85200          449          500    0.89800
  19    1.60870    1.68696          437          500    0.87400          430          500    0.86000
  20    1.68696    1.76522          428          500    0.85600          443          500    0.88600
  21    1.76522    1.84348          441          500    0.88200          440          500    0.88000
  22    1.84348    1.92174          440          500    0.88000          448          500    0.89600
  23    1.92174    2.00000          454          500    0.90800          436          500    0.87200
