# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          379          500    0.75800          398          500    0.79600
   2    0.27826    0.35652          379          500    0.75800          383          500    0.76600
   3    0.35652    0.43478          388          500    0.77600          391          500    0.78200
   4    0.43478    0.51304          379          500    0.75800          401          500    0.80200
   5    0.51304    0.59130          385          500    0.77000          375          500    0.75000
   6    0.59130    0.66957          390          500    0.78000          384          500    0.76800
   7    0.66957    0.74783          386          500    0.77200          381          500    0.76200
   8    0.74783    0.82609          393          500    0.78600          393          500    0.78600
   9    0.82609    0.90435          416          500    0.83200          411          500    0.82200
  10    0.90435    0.98261          417          500    0.83400          405          500    0.81000
  11    0.98261    1.06087          409          500    0.81800          417          500    0.83400
  12    1.06087    1.13913          415          500    0.83000          434          500    0.86800
  13    1.13913    1.21739          423          500    0.84600          425          500    0.85000
  14    1.21739    1.29565          426          500    0.85200          425          500    0.85000
  15    1.29565    1.37391          439          500    0.87800          426          500    0.85200
  16    1.37391    1.45217          435          500    0.87000          430          500    0.86000
  17    1.45217    1.53043          445          500    0.89000          439          500    0.87800
  18    1.53043    1.60870          435          500    0.87000          442          500    0.88400
  19    1.60870    1.68696          452          500    0.90400          438          500    0.87600
  20    1.68696    1.76522          443          500    0.88600          458          500    0.91600
  21    1.76522    1.84348          448          500    0.89600          448          500    0.89600
  22    1.84348    1.92174          459          500    0.91800          442          500    0.88400
  23    1.92174    2.00000          433          500    0.86600          445          500    0.89000
