# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          389          500    0.77800          387          500    0.77400
   2    0.27826    0.35652          367          500    0.73400          354          500    0.70800
   3    0.35652    0.43478          327          500    0.65400          373          500    0.74600
   4    0.43478    0.51304          368          500    0.73600          378          500    0.75600
   5    0.51304    0.59130          384          500    0.76800          392          500    0.78400
   6    0.59130    0.66957          393          500    0.78600          387          500    0.77400
   7    0.66957    0.74783          411          500    0.82200          409          500    0.81800
   8    0.74783    0.82609          405          500    0.81000          405          500    0.81000
   9    0.82609    0.90435          398          500    0.79600          400          500    0.80000
  10    0.90435    0.98261          421          500    0.84200          412          500    0.82400
  11    0.98261    1.06087          421          500    0.84200          415          500    0.83000
  12    1.06087    1.13913          418          500    0.83600          430          500    0.86000
  13    1.13913    1.21739          428          500    0.85600          414          500    0.82800
  14    1.21739    1.29565          430          500    0.86000          423          500    0.84600
  15    1.29565    1.37391          421          500    0.84200          427          500    0.85400
  16    1.37391    1.45217          423          500    0.84600          430          500    0.86000
  17    1.45217    1.53043          439          500    0.87800          444          500    0.88800
  18    1.53043    1.60870          435          500    0.87000          437          500    0.87400
  19    1.60870    1.68696          441          500    0.88200          430          500    0.86000
  20    1.68696    1.76522          447          500    0.89400          452          500    0.90400
  21    1.76522    1.84348          451          500    0.90200          435          500    0.87000
  22    1.84348    1.92174          451          500    0.90200          454          500    0.90800
  23    1.92174    2.00000          451          500    0.90200          453          500    0.90600
