# nmeas_total =          700
# k  T  Q  count
   3     0.356522    -24            0
   3     0.356522    -23            0
   3     0.356522    -22            3
   3     0.356522    -21            0
   3     0.356522    -20            8
   3     0.356522    -19            0
   3     0.356522    -18            8
   3     0.356522    -17            0
   3     0.356522    -16           10
   3     0.356522    -15            0
   3     0.356522    -14           14
   3     0.356522    -13            0
   3     0.356522    -12           22
   3     0.356522    -11            0
   3     0.356522    -10           38
   3     0.356522     -9            0
   3     0.356522     -8           31
   3     0.356522     -7            0
   3     0.356522     -6           20
   3     0.356522     -5            0
   3     0.356522     -4            5
   3     0.356522     -3            0
   3     0.356522     -2            4
   3     0.356522     -1            0
   3     0.356522      0            4
   3     0.356522      1            0
   3     0.356522      2            7
   3     0.356522      3            0
   3     0.356522      4           11
   3     0.356522      5            0
   3     0.356522      6           10
   3     0.356522      7            0
   3     0.356522      8           39
   3     0.356522      9            0
   3     0.356522     10           33
   3     0.356522     11            0
   3     0.356522     12           24
   3     0.356522     13            0
   3     0.356522     14           14
   3     0.356522     15            0
   3     0.356522     16           12
   3     0.356522     17            0
   3     0.356522     18           10
   3     0.356522     19            0
   3     0.356522     20            6
   3     0.356522     21            0
   3     0.356522     22            4
   3     0.356522     23            0
   3     0.356522     24            1
   3     0.356522     25            0
   3     0.356522     26            3
   3     0.356522     27            0
   3     0.356522     28            3
   3     0.356522     29            0
   3     0.356522     30            1
   3     0.356522     31            0
   3     0.356522     32            5
   3     0.356522     33            0
   3     0.356522     34            5
   3     0.356522     35            0
   3     0.356522     36            4
   3     0.356522     37            0
   3     0.356522     38            1
   3     0.356522     39            0
   3     0.356522     40            1
   3     0.356522     41            0
   3     0.356522     42            3
   3     0.356522     43            0
   3     0.356522     44            1
   3     0.356522     45            0
   3     0.356522     46            1
   3     0.356522     47            0
   3     0.356522     48            0
   3     0.356522     49            0
   3     0.356522     50            3
   3     0.356522     51            0
   3     0.356522     52           11
   3     0.356522     53            0
   3     0.356522     54           25
   3     0.356522     55            0
   3     0.356522     56           13
   3     0.356522     57            0
   3     0.356522     58           17
   3     0.356522     59            0
   3     0.356522     60           29
   3     0.356522     61            0
   3     0.356522     62           36
   3     0.356522     63            0
   3     0.356522     64           19
   4     0.434783    -64            9
   4     0.434783    -63            0
   4     0.434783    -62           30
   4     0.434783    -61            0
   4     0.434783    -60           23
   4     0.434783    -59            0
   4     0.434783    -58           25
   4     0.434783    -57            0
   4     0.434783    -56           19
   4     0.434783    -55            0
   4     0.434783    -54           14
   4     0.434783    -53            0
   4     0.434783    -52           11
   4     0.434783    -51            0
   4     0.434783    -50            7
   4     0.434783    -49            0
   4     0.434783    -48            3
   4     0.434783    -47            0
   4     0.434783    -46            2
   4     0.434783    -45            0
   4     0.434783    -44            3
   4     0.434783    -43            0
   4     0.434783    -42            3
   4     0.434783    -41            0
   4     0.434783    -40            4
   4     0.434783    -39            0
   4     0.434783    -38            5
   4     0.434783    -37            0
   4     0.434783    -36            7
   4     0.434783    -35            0
   4     0.434783    -34            5
   4     0.434783    -33            0
   4     0.434783    -32            7
   4     0.434783    -31            0
   4     0.434783    -30            7
   4     0.434783    -29            0
   4     0.434783    -28            3
   4     0.434783    -27            0
   4     0.434783    -26            4
   4     0.434783    -25            0
   4     0.434783    -24            4
   4     0.434783    -23            0
   4     0.434783    -22            3
   4     0.434783    -21            0
   4     0.434783    -20           11
   4     0.434783    -19            0
   4     0.434783    -18           14
   4     0.434783    -17            0
   4     0.434783    -16            7
   4     0.434783    -15            0
   4     0.434783    -14           15
   4     0.434783    -13            0
   4     0.434783    -12           18
   4     0.434783    -11            0
   4     0.434783    -10           22
   4     0.434783     -9            0
   4     0.434783     -8           24
   4     0.434783     -7            0
   4     0.434783     -6           11
   4     0.434783     -5            0
   4     0.434783     -4            8
   4     0.434783     -3            0
   4     0.434783     -2            6
   4     0.434783     -1            0
   4     0.434783      0            3
   4     0.434783      1            0
   4     0.434783      2           10
   4     0.434783      3            0
   4     0.434783      4            9
   4     0.434783      5            0
   4     0.434783      6           16
   4     0.434783      7            0
   4     0.434783      8           29
   4     0.434783      9            0
   4     0.434783     10           29
   4     0.434783     11            0
   4     0.434783     12           21
   4     0.434783     13            0
   4     0.434783     14           13
   4     0.434783     15            0
   4     0.434783     16           17
   4     0.434783     17            0
   4     0.434783     18           21
   4     0.434783     19            0
   4     0.434783     20           11
   4     0.434783     21            0
   4     0.434783     22            3
   4     0.434783     23            0
   4     0.434783     24            6
   4     0.434783     25            0
   4     0.434783     26            2
   4     0.434783     27            0
   4     0.434783     28            7
   4     0.434783     29            0
   4     0.434783     30            9
   4     0.434783     31            0
   4     0.434783     32            4
   4     0.434783     33            0
   4     0.434783     34            3
   4     0.434783     35            0
   4     0.434783     36            5
   4     0.434783     37            0
   4     0.434783     38            4
   4     0.434783     39            0
   4     0.434783     40            2
   4     0.434783     41            0
   4     0.434783     42            5
   4     0.434783     43            0
   4     0.434783     44            4
   4     0.434783     45            0
   4     0.434783     46            6
   4     0.434783     47            0
   4     0.434783     48            4
   4     0.434783     49            0
   4     0.434783     50            6
   4     0.434783     51            0
   4     0.434783     52            9
   4     0.434783     53            0
   4     0.434783     54            6
   4     0.434783     55            0
   4     0.434783     56           23
   4     0.434783     57            0
   4     0.434783     58           18
   4     0.434783     59            0
   4     0.434783     60           26
   4     0.434783     61            0
   4     0.434783     62           24
   4     0.434783     63            0
   4     0.434783     64           11
   5     0.513043    -64            5
   5     0.513043    -63            0
   5     0.513043    -62           12
   5     0.513043    -61            0
   5     0.513043    -60           12
   5     0.513043    -59            0
   5     0.513043    -58           17
   5     0.513043    -57            0
   5     0.513043    -56           24
   5     0.513043    -55            0
   5     0.513043    -54           16
   5     0.513043    -53            0
   5     0.513043    -52           15
   5     0.513043    -51            0
   5     0.513043    -50            9
   5     0.513043    -49            0
   5     0.513043    -48            7
   5     0.513043    -47            0
   5     0.513043    -46           12
   5     0.513043    -45            0
   5     0.513043    -44            7
   5     0.513043    -43            0
   5     0.513043    -42            7
   5     0.513043    -41            0
   5     0.513043    -40            8
   5     0.513043    -39            0
   5     0.513043    -38            3
   5     0.513043    -37            0
   5     0.513043    -36            5
   5     0.513043    -35            0
   5     0.513043    -34           10
   5     0.513043    -33            0
   5     0.513043    -32           10
   5     0.513043    -31            0
   5     0.513043    -30            9
   5     0.513043    -29            0
   5     0.513043    -28           10
   5     0.513043    -27            0
   5     0.513043    -26            3
   5     0.513043    -25            0
   5     0.513043    -24            6
   5     0.513043    -23            0
   5     0.513043    -22           11
   5     0.513043    -21            0
   5     0.513043    -20           12
   5     0.513043    -19            0
   5     0.513043    -18           15
   5     0.513043    -17            0
   5     0.513043    -16           11
   5     0.513043    -15            0
   5     0.513043    -14           15
   5     0.513043    -13            0
   5     0.513043    -12           13
   5     0.513043    -11            0
   5     0.513043    -10           11
   5     0.513043     -9            0
   5     0.513043     -8           22
   5     0.513043     -7            0
   5     0.513043     -6            7
   5     0.513043     -5            0
   5     0.513043     -4            8
   5     0.513043     -3            0
   5     0.513043     -2           12
   5     0.513043     -1            0
   5     0.513043      0            4
   5     0.513043      1            0
   5     0.513043      2            9
   5     0.513043      3            0
   5     0.513043      4            7
   5     0.513043      5            0
   5     0.513043      6           17
   5     0.513043      7            0
   5     0.513043      8           13
   5     0.513043      9            0
   5     0.513043     10           17
   5     0.513043     11            0
   5     0.513043     12           28
   5     0.513043     13            0
   5     0.513043     14           18
   5     0.513043     15            0
   5     0.513043     16           11
   5     0.513043     17            0
   5     0.513043     18           13
   5     0.513043     19            0
   5     0.513043     20           16
   5     0.513043     21            0
   5     0.513043     22            9
   5     0.513043     23            0
   5     0.513043     24            5
   5     0.513043     25            0
   5     0.513043     26           12
   5     0.513043     27            0
   5     0.513043     28            7
   5     0.513043     29            0
   5     0.513043     30           10
   5     0.513043     31            0
   5     0.513043     32            6
   5     0.513043     33            0
   5     0.513043     34            8
   5     0.513043     35            0
   5     0.513043     36            9
   5     0.513043     37            0
   5     0.513043     38            8
   5     0.513043     39            0
   5     0.513043     40            6
   5     0.513043     41            0
   5     0.513043     42            6
   5     0.513043     43            0
   5     0.513043     44            9
   5     0.513043     45            0
   5     0.513043     46            6
   5     0.513043     47            0
   5     0.513043     48            3
   5     0.513043     49            0
   5     0.513043     50           10
   5     0.513043     51            0
   5     0.513043     52            7
   5     0.513043     53            0
   5     0.513043     54           13
   5     0.513043     55            0
   5     0.513043     56           12
   5     0.513043     57            0
   5     0.513043     58           19
   5     0.513043     59            0
   5     0.513043     60           18
   5     0.513043     61            0
   5     0.513043     62           17
   5     0.513043     63            0
   5     0.513043     64            3
   6     0.591304    -64            0
   6     0.591304    -63            0
   6     0.591304    -62            9
   6     0.591304    -61            0
   6     0.591304    -60           10
   6     0.591304    -59            0
   6     0.591304    -58           16
   6     0.591304    -57            0
   6     0.591304    -56           20
   6     0.591304    -55            0
   6     0.591304    -54           13
   6     0.591304    -53            0
   6     0.591304    -52           15
   6     0.591304    -51            0
   6     0.591304    -50            6
   6     0.591304    -49            0
   6     0.591304    -48            7
   6     0.591304    -47            0
   6     0.591304    -46            9
   6     0.591304    -45            0
   6     0.591304    -44            6
   6     0.591304    -43            0
   6     0.591304    -42           10
   6     0.591304    -41            0
   6     0.591304    -40            5
   6     0.591304    -39            0
   6     0.591304    -38            5
   6     0.591304    -37            0
   6     0.591304    -36           10
   6     0.591304    -35            0
   6     0.591304    -34            7
   6     0.591304    -33            0
   6     0.591304    -32            9
   6     0.591304    -31            0
   6     0.591304    -30           11
   6     0.591304    -29            0
   6     0.591304    -28            8
   6     0.591304    -27            0
   6     0.591304    -26            9
   6     0.591304    -25            0
   6     0.591304    -24            8
   6     0.591304    -23            0
   6     0.591304    -22           11
   6     0.591304    -21            0
   6     0.591304    -20           15
   6     0.591304    -19            0
   6     0.591304    -18           10
   6     0.591304    -17            0
   6     0.591304    -16           13
   6     0.591304    -15            0
   6     0.591304    -14           16
   6     0.591304    -13            0
   6     0.591304    -12           19
   6     0.591304    -11            0
   6     0.591304    -10           19
   6     0.591304     -9            0
   6     0.591304     -8            7
   6     0.591304     -7            0
   6     0.591304     -6           11
   6     0.591304     -5            0
   6     0.591304     -4            6
   6     0.591304     -3            0
   6     0.591304     -2           12
   6     0.591304     -1            0
   6     0.591304      0            9
   6     0.591304      1            0
   6     0.591304      2            9
   6     0.591304      3            0
   6     0.591304      4            5
   6     0.591304      5            0
   6     0.591304      6           12
   6     0.591304      7            0
   6     0.591304      8           16
   6     0.591304      9            0
   6     0.591304     10           10
   6     0.591304     11            0
   6     0.591304     12           16
   6     0.591304     13            0
   6     0.591304     14           22
   6     0.591304     15            0
   6     0.591304     16           16
   6     0.591304     17            0
   6     0.591304     18           21
   6     0.591304     19            0
   6     0.591304     20           11
   6     0.591304     21            0
   6     0.591304     22           12
   6     0.591304     23            0
   6     0.591304     24           13
   6     0.591304     25            0
   6     0.591304     26           14
   6     0.591304     27            0
   6     0.591304     28           15
   6     0.591304     29            0
   6     0.591304     30           11
   6     0.591304     31            0
   6     0.591304     32           10
   6     0.591304     33            0
   6     0.591304     34            5
   6     0.591304     35            0
   6     0.591304     36           14
   6     0.591304     37            0
   6     0.591304     38            8
   6     0.591304     39            0
   6     0.591304     40           10
   6     0.591304     41            0
   6     0.591304     42            7
   6     0.591304     43            0
   6     0.591304     44            7
   6     0.591304     45            0
   6     0.591304     46            6
   6     0.591304     47            0
   6     0.591304     48            9
   6     0.591304     49            0
   6     0.591304     50           13
   6     0.591304     51            0
   6     0.591304     52            8
   6     0.591304     53            0
   6     0.591304     54           11
   6     0.591304     55            0
   6     0.591304     56           12
   6     0.591304     57            0
   6     0.591304     58           11
   6     0.591304     59            0
   6     0.591304     60           16
   6     0.591304     61            0
   6     0.591304     62            5
   6     0.591304     63            0
   6     0.591304     64            4
   7     0.669565    -64            2
   7     0.669565    -63            0
   7     0.669565    -62            5
   7     0.669565    -61            0
   7     0.669565    -60            7
   7     0.669565    -59            0
   7     0.669565    -58           13
   7     0.669565    -57            0
   7     0.669565    -56            7
   7     0.669565    -55            0
   7     0.669565    -54           10
   7     0.669565    -53            0
   7     0.669565    -52           10
   7     0.669565    -51            0
   7     0.669565    -50           11
   7     0.669565    -49            0
   7     0.669565    -48            9
   7     0.669565    -47            0
   7     0.669565    -46            8
   7     0.669565    -45            0
   7     0.669565    -44           11
   7     0.669565    -43            0
   7     0.669565    -42           12
   7     0.669565    -41            0
   7     0.669565    -40            9
   7     0.669565    -39            0
   7     0.669565    -38           17
   7     0.669565    -37            0
   7     0.669565    -36            9
   7     0.669565    -35            0
   7     0.669565    -34           10
   7     0.669565    -33            0
   7     0.669565    -32           11
   7     0.669565    -31            0
   7     0.669565    -30           18
   7     0.669565    -29            0
   7     0.669565    -28           10
   7     0.669565    -27            0
   7     0.669565    -26            7
   7     0.669565    -25            0
   7     0.669565    -24           12
   7     0.669565    -23            0
   7     0.669565    -22            9
   7     0.669565    -21            0
   7     0.669565    -20           11
   7     0.669565    -19            0
   7     0.669565    -18           19
   7     0.669565    -17            0
   7     0.669565    -16           18
   7     0.669565    -15            0
   7     0.669565    -14           10
   7     0.669565    -13            0
   7     0.669565    -12           16
   7     0.669565    -11            0
   7     0.669565    -10           16
   7     0.669565     -9            0
   7     0.669565     -8           13
   7     0.669565     -7            0
   7     0.669565     -6           14
   7     0.669565     -5            0
   7     0.669565     -4            9
   7     0.669565     -3            0
   7     0.669565     -2            5
   7     0.669565     -1            0
   7     0.669565      0           11
   7     0.669565      1            0
   7     0.669565      2           12
   7     0.669565      3            0
   7     0.669565      4           10
   7     0.669565      5            0
   7     0.669565      6            7
   7     0.669565      7            0
   7     0.669565      8           11
   7     0.669565      9            0
   7     0.669565     10            9
   7     0.669565     11            0
   7     0.669565     12           12
   7     0.669565     13            0
   7     0.669565     14            9
   7     0.669565     15            0
   7     0.669565     16           24
   7     0.669565     17            0
   7     0.669565     18           18
   7     0.669565     19            0
   7     0.669565     20           11
   7     0.669565     21            0
   7     0.669565     22           12
   7     0.669565     23            0
   7     0.669565     24           11
   7     0.669565     25            0
   7     0.669565     26           11
   7     0.669565     27            0
   7     0.669565     28           11
   7     0.669565     29            0
   7     0.669565     30           10
   7     0.669565     31            0
   7     0.669565     32           10
   7     0.669565     33            0
   7     0.669565     34           10
   7     0.669565     35            0
   7     0.669565     36           16
   7     0.669565     37            0
   7     0.669565     38           13
   7     0.669565     39            0
   7     0.669565     40            8
   7     0.669565     41            0
   7     0.669565     42           11
   7     0.669565     43            0
   7     0.669565     44           13
   7     0.669565     45            0
   7     0.669565     46           16
   7     0.669565     47            0
   7     0.669565     48           12
   7     0.669565     49            0
   7     0.669565     50            8
   7     0.669565     51            0
   7     0.669565     52           12
   7     0.669565     53            0
   7     0.669565     54            7
   7     0.669565     55            0
   7     0.669565     56            5
   7     0.669565     57            0
   7     0.669565     58           10
   7     0.669565     59            0
   7     0.669565     60            9
   7     0.669565     61            0
   7     0.669565     62            2
   7     0.669565     63            0
   7     0.669565     64            1
   8     0.747826    -64            0
   8     0.747826    -63            0
   8     0.747826    -62            3
   8     0.747826    -61            0
   8     0.747826    -60            3
   8     0.747826    -59            0
   8     0.747826    -58            6
   8     0.747826    -57            0
   8     0.747826    -56            6
   8     0.747826    -55            0
   8     0.747826    -54           10
   8     0.747826    -53            0
   8     0.747826    -52            8
   8     0.747826    -51            0
   8     0.747826    -50           16
   8     0.747826    -49            0
   8     0.747826    -48           14
   8     0.747826    -47            0
   8     0.747826    -46           13
   8     0.747826    -45            0
   8     0.747826    -44           10
   8     0.747826    -43            0
   8     0.747826    -42            9
   8     0.747826    -41            0
   8     0.747826    -40           13
   8     0.747826    -39            0
   8     0.747826    -38           13
   8     0.747826    -37            0
   8     0.747826    -36           13
   8     0.747826    -35            0
   8     0.747826    -34           14
   8     0.747826    -33            0
   8     0.747826    -32           13
   8     0.747826    -31            0
   8     0.747826    -30            9
   8     0.747826    -29            0
   8     0.747826    -28           18
   8     0.747826    -27            0
   8     0.747826    -26           15
   8     0.747826    -25            0
   8     0.747826    -24           12
   8     0.747826    -23            0
   8     0.747826    -22           12
   8     0.747826    -21            0
   8     0.747826    -20           20
   8     0.747826    -19            0
   8     0.747826    -18           13
   8     0.747826    -17            0
   8     0.747826    -16            5
   8     0.747826    -15            0
   8     0.747826    -14           14
   8     0.747826    -13            0
   8     0.747826    -12           14
   8     0.747826    -11            0
   8     0.747826    -10            8
   8     0.747826     -9            0
   8     0.747826     -8           14
   8     0.747826     -7            0
   8     0.747826     -6           11
   8     0.747826     -5            0
   8     0.747826     -4            6
   8     0.747826     -3            0
   8     0.747826     -2           11
   8     0.747826     -1            0
   8     0.747826      0            8
   8     0.747826      1            0
   8     0.747826      2            8
   8     0.747826      3            0
   8     0.747826      4            8
   8     0.747826      5            0
   8     0.747826      6           10
   8     0.747826      7            0
   8     0.747826      8           17
   8     0.747826      9            0
   8     0.747826     10            8
   8     0.747826     11            0
   8     0.747826     12            7
   8     0.747826     13            0
   8     0.747826     14           15
   8     0.747826     15            0
   8     0.747826     16           20
   8     0.747826     17            0
   8     0.747826     18           12
   8     0.747826     19            0
   8     0.747826     20           12
   8     0.747826     21            0
   8     0.747826     22           13
   8     0.747826     23            0
   8     0.747826     24           11
   8     0.747826     25            0
   8     0.747826     26           10
   8     0.747826     27            0
   8     0.747826     28           11
   8     0.747826     29            0
   8     0.747826     30           17
   8     0.747826     31            0
   8     0.747826     32           12
   8     0.747826     33            0
   8     0.747826     34           12
   8     0.747826     35            0
   8     0.747826     36           21
   8     0.747826     37            0
   8     0.747826     38           11
   8     0.747826     39            0
   8     0.747826     40            9
   8     0.747826     41            0
   8     0.747826     42           20
   8     0.747826     43            0
   8     0.747826     44           12
   8     0.747826     45            0
   8     0.747826     46           11
   8     0.747826     47            0
   8     0.747826     48            9
   8     0.747826     49            0
   8     0.747826     50           12
   8     0.747826     51            0
   8     0.747826     52            6
   8     0.747826     53            0
   8     0.747826     54           13
   8     0.747826     55            0
   8     0.747826     56            8
   8     0.747826     57            0
   8     0.747826     58            6
   8     0.747826     59            0
   8     0.747826     60            3
   8     0.747826     61            0
   8     0.747826     62            2
   8     0.747826     63            0
   8     0.747826     64            0
   9     0.826087    -64            1
   9     0.826087    -63            0
   9     0.826087    -62            0
   9     0.826087    -61            0
   9     0.826087    -60            2
   9     0.826087    -59            0
   9     0.826087    -58            4
   9     0.826087    -57            0
   9     0.826087    -56            5
   9     0.826087    -55            0
   9     0.826087    -54            9
   9     0.826087    -53            0
   9     0.826087    -52           12
   9     0.826087    -51            0
   9     0.826087    -50            8
   9     0.826087    -49            0
   9     0.826087    -48           12
   9     0.826087    -47            0
   9     0.826087    -46           16
   9     0.826087    -45            0
   9     0.826087    -44           10
   9     0.826087    -43            0
   9     0.826087    -42           18
   9     0.826087    -41            0
   9     0.826087    -40           15
   9     0.826087    -39            0
   9     0.826087    -38           10
   9     0.826087    -37            0
   9     0.826087    -36           12
   9     0.826087    -35            0
   9     0.826087    -34           16
   9     0.826087    -33            0
   9     0.826087    -32            9
   9     0.826087    -31            0
   9     0.826087    -30           16
   9     0.826087    -29            0
   9     0.826087    -28           13
   9     0.826087    -27            0
   9     0.826087    -26           13
   9     0.826087    -25            0
   9     0.826087    -24           18
   9     0.826087    -23            0
   9     0.826087    -22           12
   9     0.826087    -21            0
   9     0.826087    -20           15
   9     0.826087    -19            0
   9     0.826087    -18           11
   9     0.826087    -17            0
   9     0.826087    -16           12
   9     0.826087    -15            0
   9     0.826087    -14           15
   9     0.826087    -13            0
   9     0.826087    -12           12
   9     0.826087    -11            0
   9     0.826087    -10           14
   9     0.826087     -9            0
   9     0.826087     -8            7
   9     0.826087     -7            0
   9     0.826087     -6           15
   9     0.826087     -5            0
   9     0.826087     -4           11
   9     0.826087     -3            0
   9     0.826087     -2            8
   9     0.826087     -1            0
   9     0.826087      0            9
   9     0.826087      1            0
   9     0.826087      2            8
   9     0.826087      3            0
   9     0.826087      4           10
   9     0.826087      5            0
   9     0.826087      6            9
   9     0.826087      7            0
   9     0.826087      8           10
   9     0.826087      9            0
   9     0.826087     10           13
   9     0.826087     11            0
   9     0.826087     12            9
   9     0.826087     13            0
   9     0.826087     14           17
   9     0.826087     15            0
   9     0.826087     16           21
   9     0.826087     17            0
   9     0.826087     18            9
