# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          363          500    0.72600          365          500    0.73000
   2    0.27826    0.35652          386          500    0.77200          393          500    0.78600
   3    0.35652    0.43478          410          500    0.82000          401          500    0.80200
   4    0.43478    0.51304          417          500    0.83400          425          500    0.85000
   5    0.51304    0.59130          427          500    0.85400          418          500    0.83600
   6    0.59130    0.66957          408          500    0.81600          401          500    0.80200
   7    0.66957    0.74783          406          500    0.81200          400          500    0.80000
   8    0.74783    0.82609          425          500    0.85000          412          500    0.82400
   9    0.82609    0.90435          397          500    0.79400          406          500    0.81200
  10    0.90435    0.98261          414          500    0.82800          417          500    0.83400
  11    0.98261    1.06087          407          500    0.81400          404          500    0.80800
  12    1.06087    1.13913          405          500    0.81000          413          500    0.82600
  13    1.13913    1.21739          421          500    0.84200          438          500    0.87600
  14    1.21739    1.29565          415          500    0.83000          429          500    0.85800
  15    1.29565    1.37391          428          500    0.85600          410          500    0.82000
  16    1.37391    1.45217          417          500    0.83400          412          500    0.82400
  17    1.45217    1.53043          444          500    0.88800          432          500    0.86400
  18    1.53043    1.60870          439          500    0.87800          438          500    0.87600
  19    1.60870    1.68696          436          500    0.87200          446          500    0.89200
  20    1.68696    1.76522          435          500    0.87000          438          500    0.87600
  21    1.76522    1.84348          442          500    0.88400          439          500    0.87800
  22    1.84348    1.92174          451          500    0.90200          455          500    0.91000
  23    1.92174    2.00000          450          500    0.90000          446          500    0.89200
