# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          360          500    0.72000          342          500    0.68400
   2    0.27826    0.35652          334          500    0.66800          360          500    0.72000
   3    0.35652    0.43478          380          500    0.76000          382          500    0.76400
   4    0.43478    0.51304          381          500    0.76200          394          500    0.78800
   5    0.51304    0.59130          398          500    0.79600          413          500    0.82600
   6    0.59130    0.66957          414          500    0.82800          410          500    0.82000
   7    0.66957    0.74783          413          500    0.82600          418          500    0.83600
   8    0.74783    0.82609          417          500    0.83400          405          500    0.81000
   9    0.82609    0.90435          406          500    0.81200          412          500    0.82400
  10    0.90435    0.98261          421          500    0.84200          396          500    0.79200
  11    0.98261    1.06087          419          500    0.83800          433          500    0.86600
  12    1.06087    1.13913          425          500    0.85000          421          500    0.84200
  13    1.13913    1.21739          419          500    0.83800          425          500    0.85000
  14    1.21739    1.29565          418          500    0.83600          439          500    0.87800
  15    1.29565    1.37391          415          500    0.83000          433          500    0.86600
  16    1.37391    1.45217          428          500    0.85600          442          500    0.88400
  17    1.45217    1.53043          430          500    0.86000          441          500    0.88200
  18    1.53043    1.60870          438          500    0.87600          439          500    0.87800
  19    1.60870    1.68696          429          500    0.85800          448          500    0.89600
  20    1.68696    1.76522          429          500    0.85800          438          500    0.87600
  21    1.76522    1.84348          441          500    0.88200          430          500    0.86000
  22    1.84348    1.92174          447          500    0.89400          440          500    0.88000
  23    1.92174    2.00000          433          500    0.86600          439          500    0.87800
