# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          337          500    0.67400          354          500    0.70800
   2    0.27826    0.35652          369          500    0.73800          373          500    0.74600
   3    0.35652    0.43478          378          500    0.75600          402          500    0.80400
   4    0.43478    0.51304          388          500    0.77600          409          500    0.81800
   5    0.51304    0.59130          417          500    0.83400          413          500    0.82600
   6    0.59130    0.66957          413          500    0.82600          430          500    0.86000
   7    0.66957    0.74783          435          500    0.87000          414          500    0.82800
   8    0.74783    0.82609          417          500    0.83400          429          500    0.85800
   9    0.82609    0.90435          410          500    0.82000          434          500    0.86800
  10    0.90435    0.98261          419          500    0.83800          435          500    0.87000
  11    0.98261    1.06087          417          500    0.83400          428          500    0.85600
  12    1.06087    1.13913          424          500    0.84800          421          500    0.84200
  13    1.13913    1.21739          437          500    0.87400          424          500    0.84800
  14    1.21739    1.29565          425          500    0.85000          423          500    0.84600
  15    1.29565    1.37391          422          500    0.84400          424          500    0.84800
  16    1.37391    1.45217          404          500    0.80800          420          500    0.84000
  17    1.45217    1.53043          427          500    0.85400          427          500    0.85400
  18    1.53043    1.60870          433          500    0.86600          421          500    0.84200
  19    1.60870    1.68696          429          500    0.85800          420          500    0.84000
  20    1.68696    1.76522          429          500    0.85800          443          500    0.88600
  21    1.76522    1.84348          453          500    0.90600          432          500    0.86400
  22    1.84348    1.92174          453          500    0.90600          452          500    0.90400
  23    1.92174    2.00000          446          500    0.89200          439          500    0.87800
