# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          427          500    0.85400          415          500    0.83000
   2    0.27826    0.35652          423          500    0.84600          411          500    0.82200
   3    0.35652    0.43478          423          500    0.84600          416          500    0.83200
   4    0.43478    0.51304          426          500    0.85200          411          500    0.82200
   5    0.51304    0.59130          418          500    0.83600          432          500    0.86400
   6    0.59130    0.66957          430          500    0.86000          426          500    0.85200
   7    0.66957    0.74783          437          500    0.87400          416          500    0.83200
   8    0.74783    0.82609          412          500    0.82400          425          500    0.85000
   9    0.82609    0.90435          423          500    0.84600          426          500    0.85200
  10    0.90435    0.98261          408          500    0.81600          413          500    0.82600
  11    0.98261    1.06087          405          500    0.81000          418          500    0.83600
  12    1.06087    1.13913          413          500    0.82600          417          500    0.83400
  13    1.13913    1.21739          400          500    0.80000          409          500    0.81800
  14    1.21739    1.29565          414          500    0.82800          432          500    0.86400
  15    1.29565    1.37391          405          500    0.81000          411          500    0.82200
  16    1.37391    1.45217          426          500    0.85200          415          500    0.83000
  17    1.45217    1.53043          419          500    0.83800          427          500    0.85400
  18    1.53043    1.60870          424          500    0.84800          429          500    0.85800
  19    1.60870    1.68696          426          500    0.85200          417          500    0.83400
  20    1.68696    1.76522          442          500    0.88400          438          500    0.87600
  21    1.76522    1.84348          432          500    0.86400          439          500    0.87800
  22    1.84348    1.92174          435          500    0.87000          433          500    0.86600
  23    1.92174    2.00000          440          500    0.88000          445          500    0.89000
