# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          406          500    0.81200          398          500    0.79600
   2    0.27826    0.35652          393          500    0.78600          393          500    0.78600
   3    0.35652    0.43478          389          500    0.77800          417          500    0.83400
   4    0.43478    0.51304          389          500    0.77800          388          500    0.77600
   5    0.51304    0.59130          389          500    0.77800          401          500    0.80200
   6    0.59130    0.66957          390          500    0.78000          398          500    0.79600
   7    0.66957    0.74783          400          500    0.80000          403          500    0.80600
   8    0.74783    0.82609          428          500    0.85600          413          500    0.82600
   9    0.82609    0.90435          402          500    0.80400          412          500    0.82400
  10    0.90435    0.98261          414          500    0.82800          409          500    0.81800
  11    0.98261    1.06087          430          500    0.86000          422          500    0.84400
  12    1.06087    1.13913          430          500    0.86000          406          500    0.81200
  13    1.13913    1.21739          416          500    0.83200          416          500    0.83200
  14    1.21739    1.29565          429          500    0.85800          424          500    0.84800
  15    1.29565    1.37391          422          500    0.84400          415          500    0.83000
  16    1.37391    1.45217          415          500    0.83000          421          500    0.84200
  17    1.45217    1.53043          419          500    0.83800          442          500    0.88400
  18    1.53043    1.60870          428          500    0.85600          430          500    0.86000
  19    1.60870    1.68696          427          500    0.85400          431          500    0.86200
  20    1.68696    1.76522          442          500    0.88400          434          500    0.86800
  21    1.76522    1.84348          432          500    0.86400          458          500    0.91600
  22    1.84348    1.92174          442          500    0.88400          435          500    0.87000
  23    1.92174    2.00000          451          500    0.90200          444          500    0.88800
