# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          409          500    0.81800          397          500    0.79400
   2    0.27826    0.35652          390          500    0.78000          389          500    0.77800
   3    0.35652    0.43478          412          500    0.82400          415          500    0.83000
   4    0.43478    0.51304          427          500    0.85400          421          500    0.84200
   5    0.51304    0.59130          419          500    0.83800          428          500    0.85600
   6    0.59130    0.66957          430          500    0.86000          433          500    0.86600
   7    0.66957    0.74783          429          500    0.85800          436          500    0.87200
   8    0.74783    0.82609          421          500    0.84200          422          500    0.84400
   9    0.82609    0.90435          409          500    0.81800          429          500    0.85800
  10    0.90435    0.98261          420          500    0.84000          400          500    0.80000
  11    0.98261    1.06087          414          500    0.82800          435          500    0.87000
  12    1.06087    1.13913          411          500    0.82200          417          500    0.83400
  13    1.13913    1.21739          422          500    0.84400          411          500    0.82200
  14    1.21739    1.29565          412          500    0.82400          398          500    0.79600
  15    1.29565    1.37391          415          500    0.83000          420          500    0.84000
  16    1.37391    1.45217          412          500    0.82400          419          500    0.83800
  17    1.45217    1.53043          416          500    0.83200          401          500    0.80200
  18    1.53043    1.60870          425          500    0.85000          436          500    0.87200
  19    1.60870    1.68696          442          500    0.88400          439          500    0.87800
  20    1.68696    1.76522          434          500    0.86800          429          500    0.85800
  21    1.76522    1.84348          434          500    0.86800          436          500    0.87200
  22    1.84348    1.92174          435          500    0.87000          449          500    0.89800
  23    1.92174    2.00000          454          500    0.90800          434          500    0.86800
