# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          377          500    0.75400          392          500    0.78400
   2    0.27826    0.35652          407          500    0.81400          391          500    0.78200
   3    0.35652    0.43478          408          500    0.81600          389          500    0.77800
   4    0.43478    0.51304          394          500    0.78800          389          500    0.77800
   5    0.51304    0.59130          394          500    0.78800          406          500    0.81200
   6    0.59130    0.66957          395          500    0.79000          407          500    0.81400
   7    0.66957    0.74783          407          500    0.81400          416          500    0.83200
   8    0.74783    0.82609          411          500    0.82200          408          500    0.81600
   9    0.82609    0.90435          396          500    0.79200          424          500    0.84800
  10    0.90435    0.98261          403          500    0.80600          414          500    0.82800
  11    0.98261    1.06087          409          500    0.81800          408          500    0.81600
  12    1.06087    1.13913          407          500    0.81400          423          500    0.84600
  13    1.13913    1.21739          415          500    0.83000          411          500    0.82200
  14    1.21739    1.29565          423          500    0.84600          428          500    0.85600
  15    1.29565    1.37391          436          500    0.87200          435          500    0.87000
  16    1.37391    1.45217          437          500    0.87400          417          500    0.83400
  17    1.45217    1.53043          427          500    0.85400          439          500    0.87800
  18    1.53043    1.60870          441          500    0.88200          433          500    0.86600
  19    1.60870    1.68696          439          500    0.87800          430          500    0.86000
  20    1.68696    1.76522          449          500    0.89800          433          500    0.86600
  21    1.76522    1.84348          441          500    0.88200          433          500    0.86600
  22    1.84348    1.92174          450          500    0.90000          448          500    0.89600
  23    1.92174    2.00000          426          500    0.85200          442          500    0.88400
