# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          442          500    0.88400          422          500    0.84400
   2    0.27826    0.35652          426          500    0.85200          411          500    0.82200
   3    0.35652    0.43478          400          500    0.80000          410          500    0.82000
   4    0.43478    0.51304          405          500    0.81000          404          500    0.80800
   5    0.51304    0.59130          410          500    0.82000          381          500    0.76200
   6    0.59130    0.66957          411          500    0.82200          393          500    0.78600
   7    0.66957    0.74783          386          500    0.77200          405          500    0.81000
   8    0.74783    0.82609          414          500    0.82800          418          500    0.83600
   9    0.82609    0.90435          383          500    0.76600          395          500    0.79000
  10    0.90435    0.98261          397          500    0.79400          409          500    0.81800
  11    0.98261    1.06087          416          500    0.83200          406          500    0.81200
  12    1.06087    1.13913          418          500    0.83600          406          500    0.81200
  13    1.13913    1.21739          417          500    0.83400          424          500    0.84800
  14    1.21739    1.29565          422          500    0.84400          429          500    0.85800
  15    1.29565    1.37391          425          500    0.85000          412          500    0.82400
  16    1.37391    1.45217          426          500    0.85200          421          500    0.84200
  17    1.45217    1.53043          427          500    0.85400          439          500    0.87800
  18    1.53043    1.60870          424          500    0.84800          429          500    0.85800
  19    1.60870    1.68696          419          500    0.83800          430          500    0.86000
  20    1.68696    1.76522          446          500    0.89200          439          500    0.87800
  21    1.76522    1.84348          458          500    0.91600          438          500    0.87600
  22    1.84348    1.92174          437          500    0.87400          432          500    0.86400
  23    1.92174    2.00000          449          500    0.89800          430          500    0.86000
