# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          466          500    0.93200          461          500    0.92200
   2    0.27826    0.35652          448          500    0.89600          450          500    0.90000
   3    0.35652    0.43478          441          500    0.88200          429          500    0.85800
   4    0.43478    0.51304          432          500    0.86400          435          500    0.87000
   5    0.51304    0.59130          433          500    0.86600          420          500    0.84000
   6    0.59130    0.66957          416          500    0.83200          413          500    0.82600
   7    0.66957    0.74783          399          500    0.79800          401          500    0.80200
   8    0.74783    0.82609          378          500    0.75600          387          500    0.77400
   9    0.82609    0.90435          406          500    0.81200          389          500    0.77800
  10    0.90435    0.98261          403          500    0.80600          389          500    0.77800
  11    0.98261    1.06087          405          500    0.81000          399          500    0.79800
  12    1.06087    1.13913          405          500    0.81000          421          500    0.84200
  13    1.13913    1.21739          406          500    0.81200          410          500    0.82000
  14    1.21739    1.29565          416          500    0.83200          403          500    0.80600
  15    1.29565    1.37391          419          500    0.83800          400          500    0.80000
  16    1.37391    1.45217          418          500    0.83600          410          500    0.82000
  17    1.45217    1.53043          418          500    0.83600          431          500    0.86200
  18    1.53043    1.60870          428          500    0.85600          410          500    0.82000
  19    1.60870    1.68696          427          500    0.85400          426          500    0.85200
  20    1.68696    1.76522          440          500    0.88000          421          500    0.84200
  21    1.76522    1.84348          434          500    0.86800          435          500    0.87000
  22    1.84348    1.92174          429          500    0.85800          445          500    0.89000
  23    1.92174    2.00000          442          500    0.88400          437          500    0.87400
