# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          375          500    0.75000          369          500    0.73800
   2    0.27826    0.35652          398          500    0.79600          398          500    0.79600
   3    0.35652    0.43478          426          500    0.85200          427          500    0.85400
   4    0.43478    0.51304          419          500    0.83800          431          500    0.86200
   5    0.51304    0.59130          426          500    0.85200          427          500    0.85400
   6    0.59130    0.66957          431          500    0.86200          427          500    0.85400
   7    0.66957    0.74783          423          500    0.84600          415          500    0.83000
   8    0.74783    0.82609          419          500    0.83800          425          500    0.85000
   9    0.82609    0.90435          425          500    0.85000          424          500    0.84800
  10    0.90435    0.98261          432          500    0.86400          423          500    0.84600
  11    0.98261    1.06087          421          500    0.84200          431          500    0.86200
  12    1.06087    1.13913          418          500    0.83600          423          500    0.84600
  13    1.13913    1.21739          412          500    0.82400          403          500    0.80600
  14    1.21739    1.29565          417          500    0.83400          424          500    0.84800
  15    1.29565    1.37391          423          500    0.84600          413          500    0.82600
  16    1.37391    1.45217          433          500    0.86600          415          500    0.83000
  17    1.45217    1.53043          425          500    0.85000          429          500    0.85800
  18    1.53043    1.60870          427          500    0.85400          420          500    0.84000
  19    1.60870    1.68696          430          500    0.86000          428          500    0.85600
  20    1.68696    1.76522          450          500    0.90000          429          500    0.85800
  21    1.76522    1.84348          433          500    0.86600          430          500    0.86000
  22    1.84348    1.92174          444          500    0.88800          447          500    0.89400
  23    1.92174    2.00000          451          500    0.90200          444          500    0.88800
