# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          382          500    0.76400          404          500    0.80800
   2    0.27826    0.35652          383          500    0.76600          402          500    0.80400
   3    0.35652    0.43478          405          500    0.81000          393          500    0.78600
   4    0.43478    0.51304          397          500    0.79400          398          500    0.79600
   5    0.51304    0.59130          409          500    0.81800          392          500    0.78400
   6    0.59130    0.66957          391          500    0.78200          379          500    0.75800
   7    0.66957    0.74783          391          500    0.78200          398          500    0.79600
   8    0.74783    0.82609          415          500    0.83000          397          500    0.79400
   9    0.82609    0.90435          418          500    0.83600          415          500    0.83000
  10    0.90435    0.98261          405          500    0.81000          407          500    0.81400
  11    0.98261    1.06087          398          500    0.79600          412          500    0.82400
  12    1.06087    1.13913          418          500    0.83600          430          500    0.86000
  13    1.13913    1.21739          419          500    0.83800          418          500    0.83600
  14    1.21739    1.29565          417          500    0.83400          427          500    0.85400
  15    1.29565    1.37391          410          500    0.82000          417          500    0.83400
  16    1.37391    1.45217          421          500    0.84200          422          500    0.84400
  17    1.45217    1.53043          437          500    0.87400          428          500    0.85600
  18    1.53043    1.60870          432          500    0.86400          426          500    0.85200
  19    1.60870    1.68696          451          500    0.90200          429          500    0.85800
  20    1.68696    1.76522          439          500    0.87800          437          500    0.87400
  21    1.76522    1.84348          435          500    0.87000          447          500    0.89400
  22    1.84348    1.92174          449          500    0.89800          455          500    0.91000
  23    1.92174    2.00000          444          500    0.88800          442          500    0.88400
