# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          376          500    0.75200          385          500    0.77000
   2    0.27826    0.35652          422          500    0.84400          406          500    0.81200
   3    0.35652    0.43478          400          500    0.80000          404          500    0.80800
   4    0.43478    0.51304          443          500    0.88600          419          500    0.83800
   5    0.51304    0.59130          421          500    0.84200          408          500    0.81600
   6    0.59130    0.66957          428          500    0.85600          427          500    0.85400
   7    0.66957    0.74783          417          500    0.83400          419          500    0.83800
   8    0.74783    0.82609          426          500    0.85200          420          500    0.84000
   9    0.82609    0.90435          407          500    0.81400          432          500    0.86400
  10    0.90435    0.98261          413          500    0.82600          419          500    0.83800
  11    0.98261    1.06087          406          500    0.81200          417          500    0.83400
  12    1.06087    1.13913          414          500    0.82800          416          500    0.83200
  13    1.13913    1.21739          413          500    0.82600          417          500    0.83400
  14    1.21739    1.29565          394          500    0.78800          413          500    0.82600
  15    1.29565    1.37391          415          500    0.83000          438          500    0.87600
  16    1.37391    1.45217          422          500    0.84400          413          500    0.82600
  17    1.45217    1.53043          415          500    0.83000          402          500    0.80400
  18    1.53043    1.60870          429          500    0.85800          433          500    0.86600
  19    1.60870    1.68696          426          500    0.85200          452          500    0.90400
  20    1.68696    1.76522          430          500    0.86000          445          500    0.89000
  21    1.76522    1.84348          439          500    0.87800          431          500    0.86200
  22    1.84348    1.92174          439          500    0.87800          432          500    0.86400
  23    1.92174    2.00000          441          500    0.88200          455          500    0.91000
